Date,ABEV,AFYA,AGRO,AMX,ARCO,ASR,AVAL,BAK,BAP,BBAR,BBD,BCH,BLX,BMA,BRFS,BSAC,BSBR,BVN,CAAP,CCU,CEPU,CIB,CINT,CPA,CX,DESP,DLO,EC,EDN,ERJ,EVEX,FMX,GGAL,GGB,GLOB,GPRK,IFS,INTR,IRS,ITUB,KOF,MELI,NEXA,NU,OMAB,PAAS,PAC,PAGS,PAM,PAX,PBR,PSMT,SCCO,SGML,SID,SQM,SUPV,TBBB,TGLS,TGS,TS,TV,TX,UGP,VALE,VINP,VIST,VLRS,VTEX,XP,YPF
2017-11-09,-0.0016182003435953884,NaN,-0.04198462936033609,0.0023029410094683733,0.004779843609868717,0.011680980362843485,-0.0011921859054233597,-0.011883589371187053,0.01141548982127194,0.004289799683919959,-0.030262903117638462,-0.007267727309171246,0.004561352497712168,-0.027141979243998193,-0.00605684889057434,-0.007105711169468787,-0.021972896553869026,-0.007051518981176397,NaN,0.005538703039975612,NaN,0.017659689492977915,NaN,0.017854356188061082,0.007304952110623653,-0.0034141378332579464,NaN,0.03552404456882563,-0.016293639486100187,-0.0172621993834281,NaN,0.002075109636118455,0.011293345466190097,-0.01866654498176651,0.006633523495633842,0.02901278038710453,NaN,NaN,0.03217966016136975,-0.022496526581291088,0.013165789789591376,0.023970179063725894,-0.023031270379199054,NaN,-0.009829450287103914,-0.06187388363667168,-0.017865740566231914,NaN,0.015532243191707096,NaN,-0.006441669495938829,-0.008680443361609669,-0.006780306631101851,NaN,-0.03681397312271634,-0.031587768508332115,-0.019289890694793144,NaN,0.007146227488379564,-0.02550912355271029,0.007998783290159572,-0.015723423039263995,-0.02760447323600257,-0.039115736437418835,-0.025337569491814094,NaN,NaN,-0.027371196796132313,NaN,NaN,-0.028619494091128406
2017-11-10,-0.008154525966423742,NaN,0.001080698459909879,-0.009222194177342935,-0.02409645437802066,-0.036668480264370196,-0.005982342790502582,-0.030179318750179096,-0.010785865307639142,-0.010518058978876255,-0.009953115042868443,-0.004986243008548108,-0.010195515988670412,-0.0323276654207838,-0.04424625160219531,-0.015021184403908094,-0.012299104956081663,-0.020035077410466062,NaN,0.013181077176520173,NaN,-0.005421599146246958,NaN,-0.010755319694109922,-0.017137289386023546,-0.020384191720828948,NaN,0.000829060808914095,-0.025885429577342745,-0.021217162212880947,NaN,-0.00914111212123725,-0.034460247739386496,-0.028605231158850997,-0.009966859915392146,0.00407496411059638,NaN,NaN,-0.028991460042617323,-0.0055049779556275436,-0.0011641599129186275,0.016602516850883653,-0.005256152614133924,NaN,-0.027216830146040483,-0.028328977811041156,-0.02338697463535766,NaN,-0.046085460672880885,NaN,-0.012074316590681144,-0.004367945634966119,-0.00409104320248721,NaN,-0.025317807984289953,-0.003456065769828154,-0.03447923946862508,NaN,0.02256505999208991,-0.023233641728847676,-0.01572036771197194,-0.024571646434018657,0.01601488246361127,-0.05682586491714314,-0.0059364569239774845,NaN,NaN,-0.002057613894680177,NaN,NaN,-0.033312786755471
2017-11-13,0.0,NaN,-0.001080698459909879,-0.00406205994782205,-0.004896705669457102,-0.00502681289729523,-0.013288502380701672,-0.015433295563408223,-0.003410117751977637,-0.024334196699670407,-0.0030174430973430866,-0.010603778987245072,0.004231660191173603,-0.027775555668698715,0.007113929222919868,-0.009588295409852954,-0.0011401939564765762,-0.0021666596067526633,NaN,0.003264212855847326,NaN,-0.03396488455967406,NaN,0.0010559266842609105,-0.02373675529998076,-0.01229163851155679,NaN,-0.015051425066577862,-0.018431523670703776,-0.008402623228228379,NaN,0.011096991887349361,-0.01691031270576593,-0.0032366677660581877,-0.0069803438533440065,-0.04047776805253145,NaN,NaN,-0.02217643243243783,0.0,-0.00305854684813589,-0.014090696723259022,-0.0303129579020478,NaN,-0.01653346950951695,-0.0006804663412185441,-0.030415154773920428,NaN,-0.022180884007464208,NaN,-0.008445373431053449,0.0037461120386916846,0.0004534938711131531,NaN,0.0084853163631613,0.025131036534393747,-0.008097752727637797,NaN,0.03697094725813277,-0.0004889615555674354,-0.009145867905067107,0.014115715715659949,-0.0010597163727550374,0.012909968216836987,0.0029629651306568583,NaN,NaN,-0.006198366952338663,NaN,NaN,-0.006886678029974114
2017-11-14,-0.009844926654982267,NaN,-0.08729614399112684,-0.01582121576164397,-0.05025980579685152,-0.025997306347730564,0.01208772719071094,-0.044959034904046735,0.009453428434878397,-0.03611093522654896,-0.023358785795112302,-0.016868643221376267,0.008057421891759287,-0.15495503658304877,0.0,-0.005661970422388141,-0.04020672839825634,0.005785723941535981,NaN,-0.011664624623335396,NaN,0.007205016239645534,NaN,0.003567517370146156,-0.01272166180246792,0.00844480739949871,NaN,-0.013596857118387096,-0.02096714959188395,-0.019704107862496656,NaN,0.009268472437684139,-0.02611263820915699,-0.029544537932983783,-0.011270899814890267,-0.05330404511742581,NaN,NaN,-0.021179143798327082,-0.02553472253066924,-0.009680426621701432,-0.017335094914774807,-0.03500683662714277,NaN,0.014972599516754226,0.004776929999154245,-0.0021275789360295505,NaN,-0.039207896830411926,NaN,-0.0926784357054059,0.0006218335962744348,-0.023722553668494406,NaN,-0.06112904984858325,-0.022191328560347223,-0.049584931533206866,NaN,-0.0026872818241991947,-0.04305112208357631,-0.023409145334952086,-0.024317950450949866,-0.04076309191779526,-0.02036086553107408,-0.033205657423519996,NaN,NaN,-0.0010368067284405313,NaN,NaN,-0.03470775901477374
2017-11-15,-0.0016502855341060663,NaN,0.008144786399200132,-0.004143804558488728,0.025445625679910933,0.012760804421141358,0.009566070176384,-0.011384259808189245,-0.00014813810123381899,0.04980809894708482,0.0091965996952319,0.003760343909316788,-0.0024469832764530963,0.036316360973754236,0.0015750231634275025,-0.0023416710614512226,0.01511624229888442,-0.018933323687321924,NaN,-0.007732303990246603,NaN,0.0045117912600534105,NaN,0.023120829401191756,-0.010300589878945221,-0.008798226735214687,NaN,-0.008564590656026327,0.03423434253593305,-0.005935878225075353,NaN,-0.010188409935022236,0.011469962052705451,0.00996752222019287,-0.0039750194305048225,-0.020318542494353498,NaN,NaN,0.04119371043660891,0.01284886180803757,-0.007840704591817627,0.003992148824391251,-0.012575754152089225,NaN,0.007270329328215475,0.014203059992225597,0.0053676549704642085,NaN,0.040648703931499774,NaN,0.015388864857946882,-0.004993896693206601,-0.011960882151481833,NaN,0.004440683895023001,-0.023580354394190373,0.030291000574448113,NaN,-0.05542558778279316,0.02874231507154157,-0.0115610442378693,-0.012906010998596784,0.00036806267997091524,0.016684102723027117,0.009153381986487075,NaN,NaN,-0.016736792355523722,NaN,NaN,-0.00492599464425858
2017-11-16,0.019649738155512075,NaN,0.05089099116255502,0.02112626377437854,0.02971088578639769,0.015262118270888081,0.005932654997353737,0.009609471646145451,0.004571529193015067,0.018294925355478497,0.024165176163395863,0.005221187465879407,0.011826212144700143,0.0590777610951303,0.007838118858521259,0.01627256373815289,0.042963158774822485,-0.01332276468014415,NaN,0.004424197223730886,NaN,0.01053043005774068,NaN,0.011635505754539643,0.015411367819631483,0.030289521826981414,NaN,0.002577087962137403,0.03196196105140192,0.01289944344756,NaN,-0.0009207845616430177,0.07207052929920188,0.016329837901776056,0.018602565753667477,0.054368966697970755,NaN,NaN,0.03887807698814738,0.019773722039156727,0.00946131832287156,-0.004030264158346952,-0.010175726719185985,NaN,0.01336992180106078,-0.008085788400874261,0.017030371484335838,NaN,0.03474372880651533,NaN,0.01415237166585559,0.016755054255260582,0.0016519827545495858,NaN,0.0,0.011945684047002914,0.03981436844264152,NaN,0.004274783573058993,0.03946897703147245,-0.013836747632278712,-0.007297242371495205,0.014981578044384047,0.014150444169229281,0.01110969332394074,NaN,NaN,0.00735683822570854,NaN,NaN,0.032699320228656514
2017-11-17,0.01127279497624567,NaN,-0.005525477985549809,0.0017429386605516406,-0.014750950744577995,-0.0030110927088768946,0.015262176235901315,0.02346588716666176,0.02288508783608556,0.031470898570336026,0.024549087342452758,0.018048229637935176,-0.0017300468775318656,-0.038156880023000106,0.01549430273107344,0.012446556431702227,0.017539522790976703,0.025741818871488853,NaN,0.003671937578178408,NaN,0.013788231043668109,NaN,0.029650528559788114,0.0,-0.02289381986585237,NaN,0.0017143763644902332,-0.005256554213252329,0.0032031003351975507,NaN,0.008486543181458472,-0.007347280312155036,0.041350053862462655,0.12504815038732753,0.008596904418653573,NaN,NaN,0.006906999183595719,0.020138894640973293,-0.00575525083264905,0.02724660135492485,0.01270356134504702,NaN,0.003569579384327781,0.03039024759600162,0.004703809406246151,NaN,0.0018524241172386269,NaN,0.016884787523268274,0.006135827323054954,0.011474144526773422,NaN,0.04389468779454164,0.043403207642548125,-0.019301362395652166,NaN,0.025203730045331607,-0.018810532100487443,0.019806656139242484,-0.022761281536231692,0.001810973699007068,0.01082461598577611,0.013928289437851404,NaN,NaN,0.02584123118388737,NaN,NaN,-0.0008685325891177875
2017-11-20,0.0047925666134391864,NaN,0.0,-0.01225028170758069,-0.0049579032270021806,0.007855041363214355,-0.011719404340157169,0.005523125090909797,0.006402364322946497,0.023754246089508158,0.010608946660773277,-0.06685110940171457,0.010681938845686023,-0.04299711766896763,0.008416276724986016,-0.06939014019733403,0.005433015965027099,0.006514269495977221,NaN,-0.038485517526402724,NaN,0.0036067155296781728,NaN,0.022064965313401963,-0.007669253946797294,-0.043017385083690574,NaN,-0.012952873146708122,-0.005514719858510819,0.006898762051783969,NaN,-0.012640598095297939,0.03567073876065896,-0.0031255885919502235,0.003935076400991111,0.001076243062326121,NaN,NaN,-0.003447536273936347,0.009919370760856916,-0.007275439797828742,-0.01452694258354903,0.01067463580095751,NaN,-0.0025472118913412167,-0.014580582430628652,0.0006539760343500234,NaN,-0.01915200617676227,NaN,0.0029564994082154072,0.007312828080029199,0.004178814546511589,NaN,0.004308361795857307,-0.09207134546251927,0.03979663654107979,NaN,-0.020964550597376785,-0.013232189152595275,0.006697045788228717,-0.004829777559690829,0.009005998356982126,0.008480342647733785,0.0010040355345211083,NaN,NaN,-0.005115100666770456,NaN,NaN,-0.010060635291756714
2017-11-21,0.012669009691502309,NaN,0.017585223217317036,0.01802631045179659,0.024570234038392424,0.011269904540204045,0.0035302649592268143,0.005492787660864362,0.009999791711721606,-0.005435485513873406,0.006698231498090124,0.010750617374895022,0.0010261673553118023,-0.02381379287062746,-0.014585219018442341,0.02036910092142863,0.007522646376562747,0.031255691667702035,NaN,0.019242490233321252,NaN,0.010500105553648442,NaN,0.0217340900307903,0.003835263513830345,0.018149318505677137,NaN,0.005192214251740879,0.0018416211466494303,0.014177496033574322,NaN,0.02715105524636119,0.013250879306836882,-0.00628063865845796,0.00024542888821166287,-0.05835333089693262,NaN,NaN,-0.0010377831964718531,0.005278449838136634,0.026620509145386162,0.010924063520492133,0.011800997431559157,NaN,0.006607652623048299,0.014580582430628652,0.024668182847328524,NaN,0.016062723522127342,NaN,-0.01383676551329227,-0.003650408370119429,0.014043145627130826,NaN,-0.004308361795857307,0.04989099362316862,0.03338115688149079,NaN,0.007042893441313369,0.024365217854912746,0.021534181944331543,0.005904551193013585,0.002864873391952294,0.007087812267215554,0.03304689807369354,NaN,NaN,0.009188426054405952,NaN,NaN,0.009191347697986796
2017-11-22,0.007860352808761517,NaN,0.03110270294991535,0.011459996309632459,0.009663784953116483,-0.0062195632227641795,0.0070233601640385945,0.006142296330386987,0.001130704053922571,-0.01878259196760057,0.0,0.005508435226861064,-0.0037697680924426713,0.03055791621288151,-0.012453239517089987,-0.015497525930449285,0.007485406180044452,0.0,NaN,-0.00037652189751025134,NaN,0.00609462945860173,NaN,-0.0206215308806863,0.0038339904329669494,-0.03253805595777681,NaN,0.028151317626022188,0.016423726830643748,0.008823174122525757,NaN,0.013527487972325503,0.0014034658200201555,0.024643437502461174,-0.0123458358222992,0.0,NaN,NaN,0.056467294232074305,0.0015255533088371909,0.004776835082280773,-0.010735909685362088,0.004924917307615573,NaN,0.0100877211089343,0.023403208001313125,0.022828187742713446,NaN,0.04181160370542081,NaN,0.022654177433505396,0.0,0.0016044586171610753,NaN,0.025425743562274117,-0.014228935073508975,0.026441004011850566,NaN,-0.008453957460753392,0.011016174818229363,0.008894105282267084,-0.005904551193013585,0.005705241232876634,0.004408836371697422,0.029200900931819262,NaN,NaN,0.0020304575503820033,NaN,NaN,0.009103238816912995
2017-11-24,-0.0031275177844194424,NaN,0.01363295405033993,0.003417479054259598,-0.014525165019928732,0.01533664267225543,0.0023302009749448516,0.0245374427900944,0.006946840011213595,0.022411753525125366,-0.009590970816160782,-0.0046802330982131934,-0.002067150137072815,0.05380329445905119,-0.011025271546349025,-0.004871574990979344,-0.004267796047343175,0.0013949927367127302,NaN,-0.01544086685176449,NaN,0.0025268005356280376,NaN,-0.008189278335135164,-0.0038339904329669494,0.003709203065709765,NaN,-0.011840241396297246,0.026787315963650027,0.002063538752406835,NaN,0.004099367683444655,-0.002633412689230674,0.00917830588109625,0.029136594086655254,-0.0022687379224750615,NaN,NaN,-0.023142287403826955,-0.0022628611155692813,0.005330437348548767,0.02043729308630038,0.021271766236775402,NaN,0.010977379728103642,-0.02012024049072636,0.007666501380469981,NaN,-0.0011876485956561211,NaN,0.005835376058434205,-0.005500037354649656,0.007274914327809245,NaN,0.012474484825804322,-0.0017705645041994345,0.01676177491630959,NaN,0.01822456534355843,0.017935460797374958,0.005098288876191681,-0.009730103770023035,0.011313751963614394,-0.006173180830034486,0.0193064857202756,NaN,NaN,-0.013272272416630315,NaN,NaN,-0.006927007623330095
2017-11-27,-0.0031373298473356126,NaN,0.004158561467570099,-0.008558586885189179,0.0,-0.0256941830976265,-0.02116990293895782,-0.0444686960404419,-0.0025759847622683907,-0.01779667488248471,-0.013552476995398521,-0.01992789384772653,-0.006215142669402596,0.0,-0.024033762013091486,0.002091499769633298,-0.0032176101327012763,-0.004198479449728509,NaN,-0.004187194009162898,NaN,-0.0240225190144554,NaN,-0.019627041891950192,-0.01027380868324923,-0.04544515407400196,NaN,0.011000722082232128,-0.004415018209116717,-0.010886712874932591,NaN,0.00968426393854216,-0.036146171916921155,0.015112419634132734,-0.04239175877425572,-0.03704782278015584,NaN,NaN,-0.009741889838825735,-0.006845992507989784,-0.003309243468586409,0.004558769165620369,-0.021888084081655546,NaN,0.0034687804519273335,-0.004605192346183173,-0.007666501380469981,NaN,-0.028323677028113003,NaN,-0.01958515423531737,0.0012254535574713898,-0.0222248526008344,NaN,0.0,-0.03903635761984381,-0.017130798811753056,NaN,-0.026750601988362543,-0.019368232538349517,-0.019851918360105802,-0.018636655989618056,-0.020960313648540563,-0.010217575389317446,-0.006388201807093541,NaN,NaN,-0.02181904739463958,NaN,NaN,-0.010924351201834881
2017-11-28,0.010937860373243513,NaN,0.0,0.00627921071526627,0.009699241404855563,0.0013298719681795745,-0.004765911157551317,-0.0006931988366707387,0.004165206852484893,-0.0004619094603746099,0.011638674808700955,0.004658483583003914,0.015468995295479626,-0.025417853664087886,0.010485011885367879,-0.0006948704726221777,-0.007522646376562747,-0.01340751441275545,NaN,-0.004584792063673682,NaN,0.007214966894070862,NaN,0.030630301842950125,0.01283590053596284,-0.03068690828683973,NaN,-0.02817529735440849,-0.004656843985104686,0.0062377481450903716,NaN,-0.0051612636416331625,0.02038147920821043,0.008959027850499068,0.00927208747744368,0.01405796811436133,NaN,NaN,-0.01292083865069582,0.012100589223337677,-0.008396750325940339,-0.010249720453385791,0.04212586931381379,NaN,-0.0124424009318993,-0.0032981460899565995,0.007769363746307434,NaN,-0.009210995427016755,NaN,0.00394783734451476,0.022989425237526895,-0.0023204929299600607,NaN,-0.05524327691564673,0.004413135589040884,-0.00368146438924688,NaN,0.01134617638730151,0.002382999351899784,-0.006587825099825473,-0.0309133316991681,-0.006121851295928238,-0.0017973889841260693,0.03776552202671124,NaN,NaN,0.01148837700676042,NaN,NaN,-0.007940633335840719
2017-11-29,-0.020432667812439353,NaN,0.019511535802464675,0.0011438659676170637,-0.009699241404855563,0.03211285886898718,-0.017773255493245266,-0.01928728679672309,-0.0024317033808873845,-0.0171870986009095,-0.02837877119793797,-0.006698431729613485,-0.0017070077689069763,0.007771625111719693,-0.025193150644810203,-0.02397318619499167,-0.024093802557320743,0.0,NaN,-0.004224163613713472,NaN,-0.002053132006983205,NaN,0.0034886491200962766,-0.007692552525479179,-0.04202127509573694,NaN,0.01632505251870886,-0.0033396446491216203,-0.001559761646302782,NaN,-0.004412439469914986,0.0012494780421032914,0.0,-0.004249475211152376,0.0,NaN,NaN,-0.005143817639189585,-0.02588101827084266,0.0008719764059477164,-0.007962264132177488,-0.0208411274486906,NaN,0.04096206665518709,-0.007297479035005772,0.014243698457736542,NaN,-0.013977553235779538,NaN,-0.035047346951312175,0.02539287603911422,-0.013088875944119671,NaN,-0.004324076079834954,-0.03891414542450233,-0.02050641048345625,NaN,-0.015627781744159908,0.022113478326682312,0.0006937644075089011,0.029801064871608496,0.02461819608145177,-0.024471876668848314,-0.02864182639168944,NaN,NaN,-0.0370216790119251,NaN,NaN,-0.012032725284844226
2017-11-30,-0.01760128267419847,NaN,-0.004078043937908671,-0.028255966206608196,-0.02971088578639769,0.0018439799297365056,-0.00490258159238377,-0.010681639723388425,-0.012151211338834678,-0.013682446036835216,-0.029187210661987928,-0.004209419939542158,0.0034170391799257516,-0.017668767915920647,-0.030081620405142395,-0.020182160988356124,-0.03149032178744404,-0.0057068816105600995,NaN,-0.02019999288902774,NaN,-0.0064577801245899735,NaN,-0.005796454653975935,-0.02472535154296085,0.0,NaN,-0.011992358907917833,-0.004470280130903781,-0.0067694640939488515,NaN,-0.005211042921164477,0.018550126219782914,-0.011963296167916582,0.0020020026706730754,0.0011539999209384533,NaN,NaN,0.037460195839123855,-0.03213479049823342,-0.005679437317184455,0.027413105056409037,0.04586393707258374,NaN,-0.02728430031857121,0.0079609940299048,0.012737247108158378,NaN,-0.0034466585898478286,NaN,-0.00922373949058386,-0.002920109041473218,-0.010645012128228881,NaN,-0.026668247082161395,0.0356055471615897,-0.009460421417622822,NaN,-0.011525918551937409,-0.008881652124533623,0.01655397367707767,0.033239864426223065,0.006673841956138293,-0.018976132292352954,-0.028573372444056,NaN,NaN,-0.014107667510679267,NaN,NaN,0.016893570919556566
2017-12-01,0.004831156083479948,NaN,0.0,-0.0041025400146135205,0.005019425255822885,0.03618624485606681,0.010990335398182172,-0.001074988362144591,0.0008996311037758886,-0.01580675337934556,0.0152149874875811,0.0006033108403413756,-0.004095893490519753,0.015828359160440897,0.0033874387569068354,-0.000726756596927558,0.015879106869786996,-0.0021465517072321028,NaN,-0.009462502497009417,NaN,-0.0031129248221626327,NaN,-0.005230286048738542,-0.010586820266061059,-0.013000812177251575,NaN,0.015386128352645745,-0.01853998390573519,-0.009974517519252046,NaN,0.029676401378534223,0.019243755410710772,0.0,-0.017400514680167234,0.004646882785612316,NaN,NaN,-0.026513802872028425,0.006725272701653351,-0.0013157060701032286,-0.008137800770494863,-0.008661690417720358,NaN,-0.008185000641754758,-0.017994523019482678,0.04929213153520706,NaN,0.0007843752853329278,NaN,0.014311514393255953,-0.00999053532516836,0.016743427389138255,NaN,0.0,0.0016556674836407659,0.007576316173918851,NaN,0.010094633243320716,0.0,0.01594649660938474,-0.019481685625970524,-0.010204362528839273,0.0060603649066770515,0.018518377938084196,NaN,NaN,0.010869672236903938,NaN,NaN,0.01095786379718433
2017-12-04,0.009592850765774319,NaN,-0.004094742500978299,0.0023442914161697637,-0.04082986695531732,-0.011916908033663631,0.003618524192846806,-0.010444534726158583,-0.010039632782998353,0.009127500244930697,0.019530660481580364,-0.007375457335170754,0.009869349338290423,0.012905738500139208,0.001689426045374809,-0.01246511977789666,0.0418546478755093,-0.020988405263075993,NaN,0.005530668835805663,NaN,-0.005206310008031512,NaN,0.009320416868966674,-0.009372192505409993,-0.03478985165909698,NaN,0.010134809817572865,-0.003887051881709347,0.0026331218764528153,NaN,0.0060246337896101565,0.0,0.02970251254985179,-0.031002224548000168,-0.0058008827065507695,NaN,NaN,-0.019584680909891183,0.020395219265300746,0.02241771234105716,-0.004333345808754885,-0.0040633321518073195,NaN,0.03016845340161023,-0.0033670065479043387,-0.0013392308714070822,NaN,-0.024927860582047323,NaN,0.008086978619595175,0.018143897109231588,0.008384097100219368,NaN,0.026668247082161395,-0.03440188497162655,-0.004539734578556498,NaN,0.03246349265383763,-0.012757050782020496,0.012043388661551635,0.02589214265191009,0.01753546771131642,0.017951805456900338,0.03781730578142617,NaN,NaN,0.015021741695837587,NaN,NaN,0.0021736920941290983
2017-12-05,0.0031772758249442035,NaN,0.010211475078437449,-0.001171458745461873,-0.005216791856956782,-0.005957134982999435,-0.004855110822167719,0.010444534726158583,-0.008549096958141433,0.005248728014055626,-0.003967157184622039,-0.012213758962000387,-0.003734743323035694,0.016796624252247483,-0.019597966211616136,-0.01711129015241486,0.006440353641922414,-0.02144653224964488,NaN,-0.005929869248648689,NaN,0.0005239689443348183,NaN,0.004443398138083587,-0.020365501851728363,0.005665737535677451,NaN,-0.003359490395805187,-0.0045924305742097715,0.010994634839657902,NaN,0.008011802382224431,0.014658898413948851,-0.014770621908327897,0.014587390733436845,0.004637501111388831,NaN,NaN,-0.023865270941896277,-0.006997207980552034,-0.015131400419089669,-0.003428153913480614,-0.010533892042178028,NaN,0.0031344663491132962,-0.015645326459468034,-0.004125677639776448,NaN,-0.0017700543683316639,NaN,-0.009102464870861526,-0.005816852817644325,-0.016369441794358952,NaN,-0.031210022934772708,-0.00783033054384541,0.0007608409749622069,NaN,0.027403600667026407,0.014635515281136158,-0.016093357473015324,0.0005346683968232568,-0.02748775641579826,-0.0013676774413653447,-0.0223313130073719,NaN,NaN,-0.02917548913393153,NaN,NaN,-0.0273391535834433
2017-12-06,0.006324425842376691,NaN,-0.01432305345777296,-0.0017561186285957042,-0.026525557714833337,-0.03821725523756836,-0.006095309500938395,-0.006831722707185239,-0.009838930440485782,0.033223675417007215,0.007918638202455641,0.00208776850828718,-0.00648016499011872,0.06105077038512352,-0.015613932281007159,0.01193920780523916,0.01806612795190987,-0.015056777099778262,NaN,0.004744332654547101,NaN,0.019896827489919833,NaN,-0.00853352895831172,-0.013811131893866513,0.11444558788029724,NaN,-0.01016908886649559,0.03704964072159145,0.023153931090502677,NaN,-0.020421863290098763,0.008927737828777982,0.005910881378067945,0.010290803447773555,-0.004637501111388831,NaN,NaN,0.030095222370406738,0.010854519392144546,-0.009776952778208337,0.0051931495655761495,-0.025619240867882365,NaN,-0.005312374253128915,-0.014496318644403594,-0.0044328569940450535,NaN,0.021351990269003807,NaN,0.008095161839328124,0.0052375931418398025,-0.0054372970194611625,NaN,0.01348371322827252,-0.03138431167358613,0.025061506859471727,NaN,0.005381804594833728,-0.006110867892906935,-0.01223997583389691,-0.01070596326178519,0.025400410189816203,0.004109389674891162,-0.006353834991486895,NaN,NaN,0.0032840752011900065,NaN,NaN,0.004906379946256756
2017-12-07,-0.020702345847015247,NaN,0.006166979876400358,-0.005895665561924446,0.0,0.0057357587738158244,0.018175589781680657,-0.013437370591131259,0.007859742804736669,0.01461601542509161,-0.016862598802471318,-0.011464186984761593,0.0030760376124416844,0.017028162959544346,-0.04834964014850485,-0.007444555869986047,-0.001066946295305904,-0.0053276365807595205,NaN,0.002363752178048628,NaN,-0.002560461762359356,NaN,0.0032738261953353387,0.017923287221218054,0.04175179468022128,NaN,0.012689764149764748,0.057737334968877896,-0.0005084042441945158,NaN,-0.00664643580305313,0.04476475737592445,0.008859740530259952,0.0025562386107607082,0.0,NaN,NaN,0.022832582288372816,-0.010092759690482733,-0.0051446104453027885,0.0017251963301667672,0.0006051630143439901,NaN,0.003145219913947006,-0.011894828348637532,0.0007724640336164157,NaN,0.0034623893576100073,NaN,-0.028624494574837733,-0.017564637433427066,0.0014223567759867883,NaN,-0.02254758943143978,0.034074342881285524,0.02696699567521943,NaN,-0.010809475593007045,0.0283538843966471,0.006818986276821981,0.0,0.003823479302597299,-0.015604324262787461,-0.023915687103965633,NaN,NaN,-0.0032840752011900065,NaN,NaN,-0.008487759706931275
2017-12-08,0.022277222266827934,NaN,0.013217116200598067,0.012916196297832805,0.036944304669835226,0.007727996236525314,0.0011946135217395515,-0.012303377355269873,0.010337141090959179,0.017532675514257967,-0.0020073878589217387,0.005811509215075006,-0.0013672817600558496,0.033126911290146666,0.023576343688606283,0.009292739689647167,0.015683098260504513,0.0038036121995714822,NaN,0.011349617457727668,NaN,0.00025478170805159905,NaN,-0.001263223637404387,0.020282769542267598,-0.010463473640827559,NaN,0.02244782775065235,-0.016250225691812226,0.015151024701894666,NaN,0.021198895587930977,0.041155577286595246,0.02023892373045122,-0.0015329589103170171,0.0,NaN,NaN,0.06804892321699318,0.004666693223854157,0.004704561909485427,0.01373092661709574,-0.008481706568523428,NaN,-0.00848596627763154,0.016060379139676062,-0.003575935231943106,NaN,0.019602370041961414,NaN,0.005171979462701426,0.0029480731070572475,-0.006172266527806336,NaN,-0.00922956695986793,-0.019243951582311514,0.028362596659871286,NaN,0.0040610041187874035,0.014560296187235977,0.010817311211334335,0.004829777559690829,0.012754552606261349,-0.007888312738728587,0.003720951410363771,NaN,NaN,0.0,NaN,NaN,-0.00991660152625995
2017-12-11,-0.0015748764198126874,NaN,0.011054212422952236,0.0029143470763428603,-0.020947188076599677,0.013007919516313748,-0.00478704063802593,0.018496728962711373,-0.0011488440262823474,0.00710674526561661,0.0020073878589217387,0.035010738715095524,0.002732696612997909,0.012300278081651683,0.0017907489602460025,0.029899972534001673,0.0010503525174441197,-0.026951235164829335,NaN,0.01965027543283293,NaN,0.020057853679492865,NaN,0.004673829544016961,0.0026679413713246447,-0.022413093960491626,NaN,0.021976090218023936,0.03347592919638975,0.015423270783491372,NaN,0.01064503973979214,-0.0015398221545503965,0.005708103859824565,0.041077650919448594,0.02071595786519831,NaN,NaN,-0.06300883694666615,0.002352210674529287,0.008327987899065636,0.0437044604248058,0.02166419191403035,NaN,0.009448417026328926,0.0075894521857224895,0.009541702264066032,NaN,0.005377596119797268,NaN,0.004118409939526391,0.0029407160679619793,0.00806324211199927,NaN,0.027275902910669503,0.0188601041629064,-0.003151506524599501,NaN,-0.008138567261140484,0.05106620698889275,0.03273420848983877,-0.002139023296284126,0.0064869574273291875,0.004189651718649934,0.005546586456267377,NaN,NaN,0.014153747438093944,NaN,NaN,0.005872731766628281
2017-12-12,0.02030514968740227,NaN,0.020761832761707844,-0.007007300438193642,0.031246391638378057,0.0020507134442961927,0.0011989102253520123,0.007822120514415776,0.008487344660920826,0.024473702847575662,0.027610329153060276,0.0036788181867688508,0.014874409377557463,0.0056398960225223504,0.014201626339760853,-0.0025176853970090285,0.02658827288712562,0.014725042905759267,NaN,-0.0007632558683567936,NaN,-0.011629557773356503,NaN,-0.00512028088871741,0.0013453105351655115,0.0,NaN,0.015157046246849104,0.0039018429212975825,-0.008430253101195273,NaN,-0.0014833109888865437,0.005839166264722806,0.030825126071053366,0.0007359254594376807,0.0,NaN,NaN,0.012323524387257478,0.024488406605109203,-0.008179912569584502,0.02164755067231905,0.004749448556681912,NaN,-0.007017627961191764,-0.004827281100665992,0.001532604997841247,NaN,-0.012179291842645767,NaN,0.02034140820414332,-0.005299268156917947,-0.0011823261340349056,NaN,0.03956768367046454,0.0007699303271633262,0.034124594875431846,NaN,-0.0041111412387890844,0.01109770804972543,0.010035372421546729,0.004280448824700134,0.0037364627183484878,0.02836046839773143,0.020101806780138398,NaN,NaN,-0.005420067469339429,NaN,NaN,-0.007688465385056631
